0
-0.16
-0.16
-0.16
-0.16
-0.16
-0.17
-0.17
-0.17
-0.18
-0.18
-0.19
-0.19
-0.2
-0.2
-0.2
-0.21
-0.21
-0.22
-0.22
-0.23
-0.23
-0.24
-0.24
-0.24
-0.25
-0.25
-0.26
-0.26
-0.27
-0.27
-0.27
-0.28
-0.29
-0.32
-0.35
-0.38
-0.41
-0.44
-0.47
-0.51
-0.54
-0.57
-0.6
-0.63
-0.67
-0.7
-0.73
-0.76
-0.8
-0.83
-0.86
-0.89
-0.93
-0.96
-0.99
-1.02
-1.06
-1.09
-1.12
-1.15
-1.19
-1.22
-1.25
-1.28
-1.32
-1.36
-1.43
-1.52
-1.6
-1.69
-1.77
-1.86
-1.94
-2.03
-2.11
-2.2
-2.28
-2.37
-2.45
-2.54
-2.62
-2.71
-2.79
-2.88
-2.96
-3.05
-3.13
-3.22
-3.3
-3.39
-3.47
-3.56
-3.64
-3.73
-3.81
-4.01
-4.46
-4.93
-5.39
-5.86
-6.32
-6.78
-7.25
-7.71
-8.17
-8.64
-9.1
-9.57
-10.03
-10.49
-10.96
-11.43
-11.97
-12.57
-13.17
-13.78
-14.53
-15.39
-16.26
-17.13
-17.99
-18.86
-20.16
-21.46
-24.99
-26.87
-28.77
-30.59
-32.18
-33.35
-34.17
-35.28
-36.5
-37.87
-39.28
-40.69
-42.1
-43.5
-44.92
-46.39
-48.04
-49.92
-51.92
-54.02
-56.15
-58.2
-59.56
-60.49
-61.11
-61.43
-61.73
-62.02
-62.3
-62.58
-62.88
-63.24
-63.81
-64.75
-65.89
-67.06
-68.22
-69.38
-70.54
-71.71
-72.87
-74.03
-75.19
-76.36
-77.52
-78.71
-80.19
-82.67
-86.14
-89.74
-93.34
-96.94
-100.53
-103.1
-102.66
-101.48
-100.29
-99.44
-99.5
-100.39
-101.82
-103.96
-106.7
-109.1
-111.08
-112.84
-114.53
-116.18
-117.79
-119.3
-120.66
-121.9
-122.9
-123.45
-123.61
-123.59
-123.51
-123.42
-123.31
-123.19
-123.07
-122.93
-122.8
-122.68
-122.56
-122.47
-122.41
-122.4
-122.43
-122.52
-122.7
-123.01
-123.44
-123.95
-124.5
-125.07
-125.65
-126.23
-126.81
-127.41
-128.02
-128.66
-129.34
-130.04
-130.75
-131.44
-132.11
-132.73
-133.32
-133.82
-134.15
-134.28
-134.28
-134.18
-134.04
-133.9
-133.76
-133.62
-133.47
-133.33
-133.19
-133.04
-132.9
-132.76
-132.51
-132.37
-132.23
-132.08
-131.94
-131.8
-131.66
-131.51
-131.37
-131.23
-131.09
-130.94
-130.8
-130.66
-130.52
-130.38
-130.23
-130.09
-129.95
-129.81
-129.67
-129.52
-129.38
-129.24
-129.1
-128.95
-128.78
-128.6
-128.42
-128.24
-128.07
-127.89
-127.71
-127.53
-127.36
-127.18
-127
-126.82
-126.65
-126.47
-126.29
-126.12
-125.94
-125.76
-125.57
-125.17
-123.92
-120.9
-115.37
-108.53
-101.67
-94.82
-88.78
-85.1
-83.24
-82.23
-81.48
-80.8
-80.13
-79.46
-78.8
-78.13
-77.46
-76.8
-75.6
-74.94
-74.27
-73.61
-72.95
-72.31
-71.68
-71.07
-70.46
-69.85
-69.24
-68.63
-68.39
